466	105	0.564242
468	105	0.581264
469	105	0.642567
474	105	0.441814
477	105	0.667838
479	105	0.630315
481	105	0.591596
484	105	0.588511
489	105	0.672822
490	105	0.61133
493	105	0.557129
495	105	0.603413
497	105	0.61809
498	105	0.498721
505	105	0.635666
509	105	0.640968
516	105	0.561573
518	105	0.555088
519	105	0.624565
520	105	0.619428
521	105	0.667838
522	105	0.574272
524	105	0.589772
526	105	0.52449
527	105	0.579713
543	105	0.637233
546	105	0.68606
1	106	0.597022
5	106	0.610279
7	106	0.531765
9	106	0.70891
10	106	0.645544
13	106	0.570684
14	106	0.547154
15	106	0.576374
17	106	0.680229
19	106	0.704442
21	106	0.597056
22	106	0.559591
24	106	0.538732
28	106	0.674411
29	106	0.645136
30	106	0.531138
33	106	0.675033
34	106	0.59715
37	106	0.555208
42	106	0.60015
47	106	0.569122
53	106	0.585464
54	106	0.617463
55	106	0.584435
56	106	0.629087
57	106	0.564473
58	106	0.576374
59	106	0.646481
60	106	0.597361
61	106	0.628168
62	106	0.59393
63	106	0.74023
66	106	0.644843
69	106	0.610521
76	106	0.581675
77	106	0.495605
84	106	0.534114
88	106	0.555537
91	106	0.569883
92	106	0.617934
97	106	0.561778
98	106	0.465445
99	106	0.56202
102	106	0.655775
105	106	0.609851
106	106	0.672194
108	106	0.653817
109	106	0.609859
110	106	0.644421
111	106	0.665373
113	106	0.674665
116	106	0.639097
117	106	0.547974
120	106	0.609102
123	106	0.555445
127	106	0.657998
130	106	0.648352
132	106	0.480886
136	106	0.600396
140	106	0.587801
141	106	0.5838
142	106	0.585105
143	106	0.615385
145	106	0.598944
147	106	0.560879
148	106	0.527628
149	106	0.632734
152	106	0.558854
157	106	0.596068
158	106	0.553484
161	106	0.6059
163	106	0.70891
164	106	0.61839
165	106	0.584435
167	106	0.61844
168	106	0.443293
171	106	0.582768
172	106	0.597809
174	106	0.756216
175	106	0.662321
178	106	0.573717
181	106	0.590901
185	106	0.616298
186	106	0.505263
187	106	0.617328
189	106	0.609758
191	106	0.601577
194	106	0.580685
198	106	0.610501
199	106	0.66109
203	106	0.502665
205	106	0.503259
206	106	0.538049
211	106	0.485313
215	106	0.660767
219	106	0.66712
226	106	0.576374
237	106	0.608778
238	106	0.635644
239	106	0.624105
240	106	0.703595
247	106	0.561805
249	106	0.57882
253	106	0.430033
254	106	0.509672
259	106	0.58147
266	106	0.588458
272	106	0.686964
276	106	0.681548
277	106	0.533901
280	106	0.609859
283	106	0.574069
286	106	0.652291
287	106	0.646988
289	106	0.577102
291	106	0.613169
292	106	0.595905
298	106	0.622877
303	106	0.64524
304	106	0.636441
307	106	0.648
309	106	0.576993
311	106	0.645237
313	106	0.635797
314	106	0.621941
315	106	0.583147
316	106	0.642757
331	106	0.432134
333	106	0.584635
339	106	0.516589
344	106	0.643922
345	106	0.613183
347	106	0.705978
350	106	0.63487
351	106	0.493798
352	106	0.652536
354	106	0.502324
356	106	0.651688
359	106	0.615834
361	106	0.576525
362	106	0.418931
363	106	0.582182
364	106	0.515242
366	106	0.639998
370	106	0.569595
371	106	0.602932
372	106	0.585039
373	106	0.593017
374	106	0.628284
376	106	0.601667
377	106	0.5734
379	106	0.595228
380	106	0.63256
381	106	0.642583
386	106	0.509632
388	106	0.634028
393	106	0.606407
395	106	0.644568
401	106	0.624903
402	106	0.69093
403	106	0.621528
406	106	0.569284
408	106	0.518466
409	106	0.509632
419	106	0.506426
420	106	0.616564
422	106	0.643547
423	106	0.511647
425	106	0.495968
431	106	0.565732
434	106	0.602759
438	106	0.574424
439	106	0.598637
442	106	0.623665
446	106	0.707031
448	106	0.607622
449	106	0.602795
454	106	0.779054
456	106	0.540871
460	106	0.587207
462	106	0.643342
463	106	0.613022
467	106	0.663242
474	106	0.608557
477	106	0.63
490	106	0.601169
495	106	0.540692
496	106	0.655256
498	106	0.741291
499	106	0.623709
503	106	0.553242
504	106	0.571233
505	106	0.477021
509	106	0.64755
511	106	0.546188
515	106	0.611152
516	106	0.574007
519	106	0.611174
520	106	0.554787
523	106	0.416467
524	106	0.66136
525	106	0.722359
529	106	0.69992
543	106	0.731811
547	106	0.618077
548	106	0.55013
5	107	0.623868
6	107	0.618929
7	107	0.663149
10	107	0.565735
14	107	0.509016
15	107	0.579281
17	107	0.685454
22	107	0.599617
23	107	0.517637
26	107	0.527998
33	107	0.598972
43	107	0.627414
45	107	0.717989
46	107	0.580584
47	107	0.657237
53	107	0.670855
54	107	0.606312
59	107	0.521833
61	107	0.684838
66	107	0.566378
67	107	0.539628
69	107	0.599555
74	107	0.634071
75	107	0.569477
77	107	0.615204
84	107	0.683119
86	107	0.509083
87	107	0.661173
88	107	0.526701
91	107	0.648776
93	107	0.576954
94	107	0.644279
97	107	0.647706
99	107	0.650934
103	107	0.594865
105	107	0.64449
108	107	0.517933
111	107	0.554224
116	107	0.655177
117	107	0.703705
118	107	0.619289
122	107	0.583181
126	107	0.399637
127	107	0.399637
130	107	0.636561
132	107	0.604371
136	107	0.53984
137	107	0.470623
138	107	0.47951
140	107	0.52264
142	107	0.648845
145	107	0.588189
149	107	0.618748
153	107	0.489806
154	107	0.590204
157	107	0.653198
158	107	0.626021
164	107	0.662844
165	107	0.737115
167	107	0.550803
168	107	0.592264
171	107	0.621832
178	107	0.580472
184	107	0.623393
187	107	0.587523
191	107	0.606816
196	107	0.448913
198	107	0.655083
199	107	0.609639
215	107	0.549267
220	107	0.593491
221	107	0.719002
224	107	0.610397
226	107	0.763142
228	107	0.579128
229	107	0.652439
230	107	0.64427
236	107	0.610397
247	107	0.547554
248	107	0.595402
249	107	0.641144
250	107	0.581986
259	107	0.558752
261	107	0.623567
264	107	0.627405
266	107	0.581059
268	107	0.627061
276	107	0.639104
278	107	0.623393
279	107	0.520689
280	107	0.585018
283	107	0.638694
284	107	0.615089
286	107	0.422245
289	107	0.650948
291	107	0.683188
295	107	0.574117
300	107	0.55944
303	107	0.679627
307	107	0.605796
308	107	0.555081
309	107	0.601136
315	107	0.551167
316	107	0.609009
319	107	0.577236
329	107	0.644777
332	107	0.644143
334	107	0.606669
336	107	0.559935
338	107	0.547449
341	107	0.586406
342	107	0.643578
343	107	0.689493
345	107	0.492675
346	107	0.581991
347	107	0.617971
350	107	0.571553
351	107	0.60243
352	107	0.546468
353	107	0.674468
354	107	0.57498
356	107	0.599122
359	107	0.552385
362	107	0.692063
366	107	0.592601
370	107	0.625295
371	107	0.650501
372	107	0.617542
373	107	0.549813
376	107	0.60173
380	107	0.622917
394	107	0.637687
395	107	0.453809
397	107	0.671812
400	107	0.583907
401	107	0.670642
406	107	0.569152
407	107	0.716839
415	107	0.623831
417	107	0.504636
419	107	0.617771
422	107	0.627282
424	107	0.532708
431	107	0.69093
432	107	0.542536
433	107	0.551297
436	107	0.722069
439	107	0.632267
441	107	0.687167
442	107	0.63671
444	107	0.610848
448	107	0.605814
449	107	0.498769
455	107	0.614694
457	107	0.59859
460	107	0.609287
461	107	0.664314
462	107	0.677571
463	107	0.52449
466	107	0.7239
470	107	0.651402
472	107	0.609853
474	107	0.659034
477	107	0.666016
482	107	0.586116
495	107	0.646881
497	107	0.622322
498	107	0.545703
503	107	0.569834
508	107	0.617534
509	107	0.65351
513	107	0.577665
515	107	0.667838
516	107	0.568222
519	107	0.542099
525	107	0.604978
528	107	0.0784018
536	107	0.519942
543	107	0.613446
546	107	0.733217
547	107	0.627398
2	108	0.549334
4	108	0.616476
5	108	0.580446
6	108	0.399637
15	108	0.532535
16	108	0.621676
21	108	0.667207
22	108	0.557975
23	108	0.665756
32	108	0.583504
33	108	0.674161
39	108	0.619296
43	108	0.720388
47	108	0.588151
48	108	0.796422
56	108	0.626519
59	108	0.634166
65	108	0.645894
66	108	0.503608
69	108	0.749513
73	108	0.644288
75	108	0.613369
84	108	0.627202
91	108	0.598003
98	108	0.654642
100	108	0.600388
103	108	0.61209
105	108	0.675124
109	108	0.563595
111	108	0.201897
112	108	0.609859
118	108	0.560014
126	108	0.625987
128	108	0.602436
135	108	0.623679
136	108	0.548044
139	108	0.654337
140	108	0.614027
145	108	0.574998
146	108	0.524807
147	108	0.643786
158	108	0.679805
159	108	0.518588
160	108	0.622321
161	108	0.560904
167	108	0.740417
168	108	0.54638
169	108	0.61016
172	108	0.48856
181	108	0.568461
183	108	0.634442
184	108	0.64723
198	108	0.61401
202	108	0.644054
204	108	0.591493
208	108	0.61704
215	108	0.671412
220	108	0.621421
236	108	0.649972
241	108	0.674161
250	108	0.599246
252	108	0.612359
255	108	0.646353
256	108	0.68979
258	108	0.641905
260	108	0.644396
264	108	0.564406
267	108	0.525094
268	108	0.574737
270	108	0.687466
271	108	0.569873
272	108	0.600965
276	108	0.645838
278	108	0.624685
279	108	0.641578
283	108	0.638269
284	108	0.66443
286	108	0.591386
288	108	0.587031
292	108	0.629933
295	108	0.600852
307	108	0.638825
308	108	0.541489
311	108	0.586786
313	108	0.642148
318	108	0.589144
328	108	0.636441
329	108	0.535313
339	108	0.63399
341	108	0.663341
343	108	0.592426
346	108	0.615121
347	108	0.681558
350	108	0.599669
351	108	0.643198
353	108	0.526954
354	108	0.465142
356	108	0.632851
361	108	0.617901
362	108	0.71627
367	108	0.798474
370	108	0.644801
371	108	0.553751
373	108	0.5693
376	108	0.605298
384	108	0.406312
386	108	0.677582
393	108	0.52509
395	108	0.470623
396	108	0.672525
397	108	0.618619
399	108	0.631984
403	108	0.64316
404	108	0.552382
407	108	0.63087
409	108	0.577776
410	108	0.619296
415	108	0.643227
419	108	0.624277
420	108	0.644631
430	108	0.594911
433	108	0.500571
434	108	0.590267
439	108	0.61582
454	108	0.613313
455	108	0.668604
459	108	0.622968
460	108	0.637715
461	108	0.658829
462	108	0.608623
463	108	0.642369
464	108	0.636299
466	108	0.650064
468	108	0.636441
472	108	0.616906
474	108	0.662361
482	108	0.589135
490	108	0.579667
497	108	0.703595
498	108	0.630188
504	108	0.600604
505	108	0.601196
506	108	0.583431
509	108	0.635238
516	108	0.629998
520	108	0.555596
523	108	0.44378
526	108	0.606703
534	108	0.577156
535	108	0.540864
536	108	0.567335
545	108	0.666389
546	108	0.687155
5	109	0.601498
8	109	0.515368
12	109	0.633277
13	109	0.697292
14	109	0.475355
15	109	0.507766
16	109	0.587273
18	109	0.572238
22	109	0.379318
23	109	0.643243
26	109	0.597013
28	109	0.555672
29	109	0.589925
30	109	0.595547
31	109	0.570317
33	109	0.614581
36	109	0.631599
42	109	0.576105
47	109	0.621937
48	109	0.611145
52	109	0.613166
59	109	0.593523
61	109	0.603431
64	109	0.620366
68	109	0.622341
71	109	0.63182
75	109	0.591224
76	109	0.522686
83	109	0.519036
88	109	0.658438
90	109	0.636531
94	109	0.643243
95	109	0.683684
99	109	0.545709
103	109	0.574806
105	109	0.635302
110	109	0.637782
112	109	0.619016
117	109	0.497928
118	109	0.654851
126	109	0.609213
134	109	0.623631
135	109	0.568929
136	109	0.588401
140	109	0.588657
142	109	0.595284
145	109	0.659195
146	109	0.629379
147	109	0.580621
152	109	0.617058
154	109	0.617483
155	109	0.572824
157	109	0.661257
158	109	0.603459
159	109	0.516589
161	109	0.564724
162	109	0.596469
171	109	0.617372
172	109	0.613013
177	109	0.636252
178	109	0.677141
181	109	0.624171
185	109	0.548991
188	109	0.550024
189	109	0.664203
195	109	0.387234
198	109	0.616231
199	109	0.692501
201	109	0.389311
205	109	0.556186
212	109	0.635751
215	109	0.609429
220	109	0.683669
221	109	0.643243
227	109	0.613149
230	109	0.703595
232	109	0.493283
236	109	0.571723
240	109	0.616701
241	109	0.593575
245	109	0.479444
246	109	0.551702
247	109	0.520919
248	109	0.575244
250	109	0.653305
252	109	0.589389
253	109	0.613012
254	109	0.531335
255	109	0.606446
258	109	0.555185
260	109	0.682478
263	109	0.5995
267	109	0.586488
268	109	0.60263
269	109	0.467879
270	109	0.557779
272	109	0.558143
275	109	0.627708
276	109	0.698482
277	109	0.670053
283	109	0.577908
286	109	0.621061
288	109	0.617995
292	109	0.588915
297	109	0.598606
298	109	0.576515
305	109	0.656326
307	109	0.644168
308	109	0.584254
314	109	0.598823
316	109	0.567955
317	109	0.603171
319	109	0.574048
321	109	0.564714
323	109	0.590283
327	109	0.673976
330	109	0.391186
332	109	0.716534
336	109	0.649156
337	109	0.545709
342	109	0.574424
344	109	0.618619
346	109	0.560784
347	109	0.640687
350	109	0.581917
353	109	0.512875
354	109	0.568177
361	109	0.61977
362	109	0.585202
367	109	0.665186
373	109	0.566181
374	109	0.621294
376	109	0.568048
377	109	0.516584
383	109	0.646507
389	109	0.583362
393	109	0.509344
396	109	0.635903
398	109	0.603431
402	109	0.591587
403	109	0.552118
404	109	0.653758
406	109	0.581832
407	109	0.559073
412	109	0.552816
414	109	0.602433
415	109	0.524753
417	109	0.643734
419	109	0.625672
422	109	0.589835
426	109	0.591197
430	109	0.590283
433	109	0.49312
434	109	0.655126
439	109	0.654285
442	109	0.69093
448	109	0.608811
449	109	0.57428
460	109	0.546316
463	109	0.432992
466	109	0.618938
468	109	0.518667
472	109	0.546776
485	109	0.619296
489	109	0.594752
490	109	0.464987
491	109	0.473783
493	109	0.636431
497	109	0.576356
501	109	0.547778
503	109	0.565061
505	109	0.432992
506	109	0.517645
507	109	0.545709
509	109	0.615767
513	109	0.509966
514	109	0.545709
524	109	0.599803
528	109	0.638282
531	109	0.590534
534	109	0.590766
535	109	0.663001
543	109	0.627329
545	109	0.563217
5	110	0.618306
6	110	0.545709
8	110	0.557775
12	110	0.549232
13	110	0.567922
14	110	0.668134
15	110	0.582338
16	110	0.643651
18	110	0.612557
20	110	0.562165
21	110	0.58924
23	110	0.543337
26	110	0.572243
33	110	0.620741
36	110	0.598477
39	110	0.55078
41	110	0.609713
47	110	0.584487
52	110	0.612936
56	110	0.528555
59	110	0.547974
61	110	0.454548
64	110	0.532583
65	110	0.571489
72	110	0.545709
76	110	0.567853
81	110	0.65198
83	110	0.552107
84	110	0.577574
88	110	0.568506
90	110	0.567853
93	110	0.466813
94	110	0.488204
97	110	0.592613
99	110	0.366784
103	110	0.595568
105	110	0.619634
109	110	0.598346
112	110	0.568093
113	110	0.705505
121	110	0.627685
126	110	0.638205
130	110	0.644293
134	110	0.545709
135	110	0.697136
136	110	0.602913
140	110	0.527266
149	110	0.644493
152	110	0.550747
154	110	0.619086
155	110	0.635845
156	110	0.551931
157	110	0.603326
158	110	0.570894
159	110	0.483256
162	110	0.655588
171	110	0.611256
172	110	0.556683
177	110	0.611321
178	110	0.567853
185	110	0.541211
186	110	0.661358
188	110	0.610978
190	110	0.622749
194	110	0.521073
195	110	0.735781
198	110	0.610068
199	110	0.572004
201	110	0.566451
206	110	0.655585
219	110	0.720404
221	110	0.585141
224	110	0.528622
228	110	0.591158
229	110	0.465734
230	110	0.534573
236	110	0.645539
239	110	0.54496
249	110	0.54773
250	110	0.575079
252	110	0.250225
256	110	0.580583
262	110	0.686082
263	110	0.610925
267	110	0.523162
272	110	0.587721
274	110	0.669792
276	110	0.652095
286	110	0.58013
287	110	0.592604
288	110	0.596481
289	110	0.630897
294	110	0.689056
297	110	0.632143
302	110	0.782777
303	110	0.566653
304	110	0.586786
307	110	0.650982
308	110	0.602008
312	110	0.46235
313	110	0.657023
314	110	0.462826
317	110	0.596767
321	110	0.639437
325	110	0.618619
328	110	0.610321
336	110	0.546254
337	110	0.510732
343	110	0.54445
350	110	0.609817
352	110	0.526283
354	110	0.610757
360	110	0.695695
361	110	0.625331
365	110	0.616097
366	110	0.708981
376	110	0.691329
383	110	0.625164
388	110	0.589509
389	110	0.571228
396	110	0.580843
402	110	0.620204
410	110	0.585031
411	110	0.46273
415	110	0.646342
416	110	0.668428
417	110	0.563782
420	110	0.586618
427	110	0.68738
434	110	0.631864
439	110	0.550697
440	110	0.599563
442	110	0.656958
444	110	0.588666
445	110	0.59926
448	110	0.567234
456	110	0.536354
460	110	0.59189
465	110	0.652626
468	110	0.520288
479	110	0.572331
483	110	0.568991
489	110	0.605768
490	110	0.563166
497	110	0.648193
502	110	0.661186
503	110	0.636764
505	110	0.668999
506	110	0.469103
509	110	0.612822
510	110	0.573505
513	110	0.58134
515	110	0.58653
516	110	0.705316
519	110	0.747366
520	110	0.566188
523	110	0.416467
524	110	0.582607
525	110	0.594098
528	110	0.316517
529	110	0.638474
535	110	0.578937
543	110	0.634293
2	111	0.517055
5	111	0.561441
9	111	0.667826
13	111	0.568786
15	111	0.480162
16	111	0.41464
18	111	0.566683
21	111	0.551425
23	111	0.586422
26	111	0.641333
37	111	0.509398
39	111	0.563109
41	111	0.593601
46	111	0.441757
55	111	0.628778
57	111	0.534322
69	111	0.557579
70	111	0.599031
74	111	0.550877
77	111	0.597686
79	111	0.523695
84	111	0.605736
94	111	0.491206
97	111	0.722655
103	111	0.633528
105	111	0.634646
106	111	0.627362
109	111	0.636322
111	111	0.667537
113	111	0.584262
114	111	0.558232
116	111	0.539858
126	111	0.588098
128	111	0.629749
135	111	0.556726
136	111	0.656366
138	111	0.686056
142	111	0.520488
143	111	0.561521
146	111	0.614941
148	111	0.612424
149	111	0.569178
155	111	0.525706
156	111	0.769406
158	111	0.55779
159	111	0.512735
160	111	0.595753
162	111	0.483535
172	111	0.607107
173	111	0.548368
174	111	0.540749
180	111	0.683304
181	111	0.598484
185	111	0.582752
189	111	0.719504
190	111	0.616356
197	111	0.764557
198	111	0.592437
199	111	0.57369
200	111	0.518236
201	111	0.49494
206	111	0.583162
220	111	0.544796
221	111	0.589263
225	111	0.546944
229	111	0.563646
230	111	0.572986
232	111	0.519132
236	111	0.472828
239	111	0.659576
240	111	0.527056
243	111	0.611418
244	111	0.608569
248	111	0.634174
251	111	0.467666
259	111	0.579412
260	111	0.600869
264	111	0.570906
273	111	0.415342
290	111	0.629749
292	111	0.535439
296	111	0.611215
297	111	0.578072
300	111	0.544245
302	111	0.583352
303	111	0.548702
307	111	0.69987
308	111	0.602582
309	111	0.658305
311	111	0.584313
312	111	0.554828
313	111	0.778931
321	111	0.594986
343	111	0.527056
344	111	0.516981
350	111	0.553068
351	111	0.5541
353	111	0.708489
354	111	0.570114
360	111	0.586057
361	111	0.583941
362	111	0.516958
365	111	0.456158
366	111	0.609816
367	111	0.632784
373	111	0.629749
376	111	0.594121
379	111	0.572464
380	111	0.557428
383	111	0.629755
385	111	0.415342
387	111	0.599024
389	111	0.617315
393	111	0.57091
395	111	0.527056
396	111	0.644543
405	111	0.587503
410	111	0.536791
412	111	0.606552
415	111	0.569074
416	111	0.59456
422	111	0.592754
427	111	0.602662
428	111	0.628652
438	111	0.649995
440	111	0.511081
445	111	0.383877
448	111	0.582999
454	111	0.463488
456	111	0.516589
457	111	0.653781
458	111	0.778931
460	111	0.613157
464	111	0.627377
466	111	0.64037
470	111	0.625585
471	111	0.636026
474	111	0.575871
480	111	0.542628
482	111	0.656878
483	111	0.54949
488	111	0.711076
489	111	0.39689
490	111	0.563141
491	111	0.562745
494	111	0.619731
495	111	0.607096
496	111	0.563864
497	111	0.628354
498	111	0.645253
503	111	0.470415
505	111	0.596212
507	111	0.567991
509	111	0.629749
513	111	0.525397
516	111	0.649695
519	111	0.618619
522	111	0.613151
528	111	0.605286
530	111	0.474668
532	111	0.630785
533	111	0.660473
536	111	0.56848
537	111	0.631642
538	111	0.59813
542	111	0.620166
543	111	0.687887
5	112	0.59358
6	112	0.646398
9	112	0.536213
12	112	0.700053
17	112	0.659049
18	112	0.665377
21	112	0.594224
23	112	0.717995
24	112	0.512695
28	112	0.606232
33	112	0.744119
36	112	0.61398
41	112	0.562844
48	112	0.621528
54	112	0.61597
61	112	0.601549
66	112	0.600672
68	112	0.541318
69	112	0.541806
70	112	0.65533
72	112	0.493755
73	112	0.665377
76	112	0.424453
83	112	0.690517
84	112	0.542449
88	112	0.584712
90	112	0.582223
94	112	0.499229
95	112	0.521701
100	112	0.536248
102	112	0.647595
103	112	0.613628
104	112	0.650491
105	112	0.665377
106	112	0.604761
107	112	0.549505
108	112	0.528582
110	112	0.616507
112	112	0.615743
117	112	0.457034
118	112	0.672653
121	112	0.569966
122	112	0.461623
123	112	0.601184
135	112	0.60316
136	112	0.577316
142	112	0.599618
146	112	0.739547
149	112	0.611276
154	112	0.565983
158	112	0.570533
159	112	0.55815
160	112	0.611868
161	112	0.68713
165	112	0.665377
167	112	0.601875
168	112	0.583805
173	112	0.545131
181	112	0.556349
182	112	0.64848
183	112	0.738744
184	112	0.587083
187	112	0.558701
189	112	0.590563
198	112	0.614343
200	112	0.584924
201	112	0.621528
208	112	0.63118
214	112	0.641365
219	112	0.582426
221	112	0.658845
222	112	0.686256
225	112	0.534421
226	112	0.499948
228	112	0.559512
229	112	0.338982
230	112	0.522495
231	112	0.619731
236	112	0.620321
241	112	0.571329
251	112	0.533264
252	112	0.609501
255	112	0.665377
256	112	0.480162
257	112	0.584738
260	112	0.67188
262	112	0.704748
264	112	0.625756
266	112	0.582223
273	112	0.601875
276	112	0.621643
286	112	0.586673
288	112	0.458292
290	112	0.537696
291	112	0.648636
292	112	0.521701
296	112	0.500366
297	112	0.648101
302	112	0.699209
309	112	0.569386
311	112	0.604315
312	112	0.409383
313	112	0.615798
317	112	0.677357
318	112	0.631824
